session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260429_165956,1777466139.3528335,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_716e2901.jpg,133.7,112.6,93.4,58.6,107.5,88.4,0,0.0,0.0,BACKWARD,RIGHT,55,0,3,TURN_RIGHT,0.0,1.0,0.2954907349277346,2.0,3.0
20260429_165956,1777465428.189,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ed8a9958.jpg,73.9,172.8,109.8,91.1,74.0,112.6,0,0.0,0.0,BACKWARD,RIGHT,60,3,3,TURN_RIGHT,1.0,1.0,0.0368596168281187,1.0,4.0
20260420_183543,1776692722.477878,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_d170a9bb.jpg,77.6,23.0,46.0,99.4,123.4,56.1,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.118676651492828,1.0,1.0
20260420_183543,1776694130.0945249,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6aa950d2.jpg,116.0,155.7,66.0,68.6,113.2,270.1,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465862.148435,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_01301885.jpg,378.1,58.0,113.3,196.0,73.0,197.9,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.0801325584499863,2.0,8.0
20260429_165956,1777466654.151771,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_acff295c.jpg,319.0,248.0,151.3,113.0,65.9,115.3,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464799.7122371,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c1b631ea.jpg,100.8,29.4,37.8,78.5,84.4,282.9,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.4242721524947168,2.0,4.0
20260420_183543,1776693575.6141863,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a6e0e28b.jpg,123.5,192.9,126.5,67.7,62.3,94.4,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.150084514822633,1.0,1.0
20260429_164407,1777463960.3473492,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_1e718cdf.jpg,92.0,145.3,114.3,45.1,41.7,53.7,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.7600380545117716,1.0,1.0
20260420_183543,1776693589.7851005,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_afa2faa5.jpg,126.0,192.9,199.7,131.5,62.3,352.7,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.1036524780821572,2.0,1.0
20260429_165956,1777466477.0035477,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ed5a70d6.jpg,163.8,121.4,149.3,121.1,83.9,61.8,0,0.0,0.0,BACKWARD,RIGHT,55,3,3,TURN_RIGHT,0.0,1.0,0.2341555502595494,0.0,2.0
20260429_165956,1777465319.361478,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_60fed449.jpg,155.4,42.3,145.0,71.9,81.0,115.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465240.3082623,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ddf52461.jpg,9.4,140.2,164.7,50.0,108.0,56.4,0,0.0,0.0,STOP,STEER_STOP,60,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693678.6209202,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e3e89bb9.jpg,126.0,31.4,51.2,50.2,62.3,55.8,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.2562147176703891,1.0,2.0
20260429_164407,1777463838.9784594,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_81f7bb2c.jpg,90.9,346.7,115.1,61.2,16.1,31.1,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.698340415529965,1.0,1.0
20260429_165956,1777467043.550852,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d7b35e1b.jpg,109.0,77.6,156.6,99.8,61.6,273.3,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0165237192394528,0.0,3.0
20260429_165956,1777466899.7551246,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_14d37353.jpg,36.2,26.0,26.2,45.5,9.1,17.3,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777467063.1244433,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_da1446ca.jpg,109.0,163.9,156.6,16.4,47.8,155.7,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466684.939915,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_06403fb3.jpg,225.9,222.8,151.3,58.5,65.9,101.5,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.0027909950791379,2.0,1.0
20260429_165956,1777466927.8580368,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9b5740c4.jpg,36.2,26.0,26.2,138.2,80.1,67.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0213856724393877,1.0,4.0
20260429_165956,1777465029.3070736,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f472108f.jpg,98.5,86.6,126.7,104.8,63.8,117.4,0,0.0,0.0,BACKWARD,RIGHT,75,3,3,TURN_RIGHT,1.0,1.0,0.0067380219137703,0.0,3.0
20260429_164407,1777463770.4816954,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_84ff865d.jpg,19.6,346.7,20.2,62.6,91.9,35.9,0,0.0,0.0,STOP,LEFT,55,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465042.187092,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_78f0bc86.jpg,36.1,150.1,145.2,99.8,94.2,49.2,0,0.0,0.0,FORWARD,STEER_STOP,75,5,7,REVERSE,1.0,1.0,0.6501872018331778,1.0,2.0
20260429_165956,1777465234.8291357,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b4beffb7.jpg,9.4,141.5,101.5,207.1,54.8,56.4,0,0.0,0.0,FORWARD,LEFT,60,7,5,REVERSE_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_164407,1777463771.319524,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_15a5bbba.jpg,19.6,346.7,20.2,62.6,91.9,35.9,0,0.0,0.0,STOP,LEFT,55,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466631.617958,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_29290097.jpg,319.0,218.6,89.4,222.9,86.6,88.0,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.025496186395107,1.0,4.0
20260429_164407,1777463835.7556272,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_bed397b1.jpg,91.1,346.7,122.9,60.9,16.4,56.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6849716422311758,1.0,2.0
20260429_165956,1777466020.383351,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_497d8d63.jpg,230.4,99.2,102.1,79.2,189.8,64.1,0,0.0,0.0,STOP,STEER_STOP,65,4,4,STOP,0.0,1.0,0.0283776025001053,0.0,3.0
20260429_165956,1777465798.2096512,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_625b2e75.jpg,193.0,54.8,205.9,134.4,111.5,379.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.0056020256670308,1.0,5.0
20260429_165956,1777465500.9385955,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6ed7d2ee.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.1789814902211745,1.0,1.0
20260429_165956,1777466960.8944125,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_59d813c9.jpg,36.2,26.0,67.9,89.0,80.1,67.1,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466038.1666155,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_05408c5d.jpg,230.4,99.2,102.1,50.5,189.8,46.7,0,0.0,0.0,BACKWARD,LEFT,65,2,2,TURN_LEFT,0.0,1.0,0.0283652553166232,0.0,3.0
20260420_183543,1776693044.5410905,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2ed7d6a1.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694118.7135248,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_dcbf8f8b.jpg,168.2,140.2,60.7,180.0,192.1,220.0,0,0.0,0.0,BACKWARD,STEER_STOP,75,4,0,FORWARD,1.0,1.0,0.1073688825834768,2.0,4.0
20260429_165956,1777466648.4443817,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1145fff9.jpg,319.0,248.0,151.3,77.4,65.9,89.0,0,0.0,0.0,BACKWARD,RIGHT,50,3,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465178.2930918,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c9d5b821.jpg,135.8,98.1,203.3,57.9,17.7,184.4,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.0653396177969625,0.0,4.0
20260429_165956,1777466095.173601,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4300edb4.jpg,20.9,39.4,25.7,260.7,103.4,36.1,0,0.0,0.0,STOP,STEER_STOP,85,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_164407,1777463933.6098604,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_4e6a15a4.jpg,91.3,145.3,114.8,44.2,43.0,47.6,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6238160106195937,0.0,1.0
20260429_165956,1777467014.026001,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_313fb562.jpg,85.5,77.6,92.9,83.5,70.5,195.6,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694478.7972777,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_44f41324.jpg,49.8,103.9,114.6,47.6,172.1,53.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466892.8707683,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b86f509d.jpg,36.2,26.0,26.2,45.5,4.9,13.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465305.8051844,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_fe7e0a65.jpg,158.1,145.7,145.0,77.9,81.0,264.2,0,0.0,0.0,BACKWARD,RIGHT,100,3,3,TURN_RIGHT,1.0,1.0,0.0479788961173552,2.0,1.0
20260429_164407,1777463808.3183043,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_4d98f041.jpg,91.1,346.7,122.0,71.5,16.4,179.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.6853198853344171,1.0,1.0
20260429_165956,1777465495.6206534,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_33dbc6e4.jpg,157.4,113.2,115.4,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.1125888350957716,1.0,1.0
20260429_165956,1777466823.8213282,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_44541602.jpg,68.5,19.5,165.2,124.7,90.1,157.0,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1.0,1.0,0.1904542595148086,2.0,2.0
20260420_183543,1776692981.6398976,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_ca416db3.jpg,17.3,55.3,88.2,58.0,79.5,30.7,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465438.1003315,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ba47affe.jpg,73.9,172.8,146.5,105.8,74.0,98.7,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.0030486853096388,0.0,1.0
20260420_183543,1776694468.6813712,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_85aa9f28.jpg,49.8,80.5,32.5,48.5,172.1,53.0,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.1182303346410359,1.0,2.0
20260429_165956,1777464573.7597885,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e9f695e0.jpg,66.5,121.6,79.4,101.6,110.4,147.2,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.1114093174323918,0.0,3.0
20260420_183543,1776693973.6356306,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_405148ac.jpg,105.3,134.9,58.6,148.6,84.6,234.4,0,0.0,0.0,BACKWARD,STEER_STOP,40,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776692661.208335,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_c389257e.jpg,128.9,202.1,46.5,112.9,127.3,178.1,0,0.0,0.0,BACKWARD,STEER_STOP,50,0,0,FORWARD,1.0,1.0,0.0044353379495441,2.0,1.0
20260429_165956,1777464591.972044,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a15c6857.jpg,98.8,121.6,149.9,77.2,79.9,126.3,0,0.0,0.0,FORWARD,STEER_STOP,75,6,7,REVERSE,1.0,1.0,0.0463984427076259,1.0,4.0
20260420_183543,1776694231.0593176,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_75437752.jpg,244.0,264.4,51.3,121.9,192.6,20.9,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.0324708980420837,2.0,1.0
20260429_165956,1777467203.779338,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3f4f37de.jpg,228.0,70.9,146.2,82.7,68.1,146.3,0,0.0,0.0,BACKWARD,STEER_STOP,90,0,0,FORWARD,1.0,1.0,0.0246938562809696,2.0,2.0
20260420_183543,1776693682.86922,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_f0135a98.jpg,55.5,31.4,51.2,50.2,16.4,62.0,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.0077909460534525,0.0,1.0
20260420_183543,1776692432.7483938,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_ca74fe3a.jpg,113.2,17.2,51.4,135.1,112.9,278.5,0,0.0,0.0,FORWARD,STEER_STOP,50,4,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694097.0135975,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_9f26b8dd.jpg,118.6,36.6,65.0,86.1,122.7,203.6,0,0.0,0.0,BACKWARD,STEER_STOP,75,2,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693039.0457544,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b0ef6610.jpg,39.2,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3442837940835792,1.0,1.0
20260420_183543,1776694085.3662565,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_20386c6a.jpg,118.6,36.6,55.4,60.2,122.7,371.5,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777464791.4268897,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1fa76228.jpg,44.8,19.1,57.8,78.5,114.1,282.9,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,1.0,1.0,0.4816717035254906,0.0,2.0
20260420_183543,1776692537.2207525,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b8fa4aff.jpg,127.1,184.0,60.1,71.9,80.6,281.3,0,0.0,0.0,BACKWARD,LEFT,85,0,2,TURN_LEFT,1.0,1.0,0.0076134452730063,0.0,2.0
20260429_165956,1777465102.0956388,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a452b2f0.jpg,115.0,71.9,78.8,98.6,58.0,268.7,0,0.0,0.0,STOP,LEFT,75,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465746.9085555,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_edc862d6.jpg,110.6,54.8,165.8,185.0,64.7,379.0,0,0.0,0.0,BACKWARD,LEFT,100,2,2,TURN_LEFT,1.0,1.0,0.0053914358238317,1.0,3.0
20260429_165956,1777467058.5603924,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_07c0376b.jpg,109.0,163.9,156.6,27.8,37.1,189.6,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777467196.2365725,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_32b2e29b.jpg,228.0,121.1,132.4,94.4,132.6,146.3,0,0.0,0.0,FORWARD,STEER_STOP,45,7,7,REVERSE,1.0,1.0,0.2223825708736613,2.0,1.0
20260429_165956,1777466109.176262,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_46769f0c.jpg,204.6,105.2,120.1,180.6,130.0,82.4,0,0.0,0.0,STOP,STEER_STOP,85,4,4,STOP,1.0,1.0,0.4834841609649205,2.0,4.0
20260429_165956,1777464400.6607535,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_23893cc4.jpg,97.2,127.4,100.2,156.5,68.4,179.7,0,0.0,0.0,STOP,STEER_STOP,60,4,4,STOP,1.0,1.0,0.0345607557512671,1.0,4.0
20260420_183543,1776694221.3899229,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2b290b56.jpg,8.0,76.4,59.0,32.8,192.6,180.7,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465996.776417,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_60cd7838.jpg,73.1,76.6,77.9,362.7,63.5,45.3,0,0.0,0.0,FORWARD,STEER_STOP,85,7,7,REVERSE,0.0,1.0,0.2303477468663671,2.0,7.0
20260429_165956,1777466760.6053069,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6656e1e3.jpg,68.5,19.5,46.9,39.2,69.6,55.2,0,0.0,0.0,STOP,STEER_STOP,100,4,4,STOP,1.0,1.0,0.4505653304681375,2.0,1.0
20260429_165956,1777467017.5864244,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6c4f56bf.jpg,85.5,77.6,92.9,262.3,55.7,208.4,0,0.0,0.0,BACKWARD,LEFT,100,0,2,TURN_LEFT,1.0,1.0,0.0284662743346052,1.0,3.0
20260429_164407,1777463772.658763,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_164407_36e713b0.jpg,19.6,346.7,20.2,62.6,91.9,35.9,0,0.0,0.0,STOP,LEFT,55,2,2,TURN_LEFT,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466473.583387,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a92563dc.jpg,115.8,121.4,149.3,121.1,43.3,59.7,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.4166575038047125,0.0,4.0
20260429_165956,1777466485.2313516,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f5eea433.jpg,103.6,121.4,167.7,98.3,198.2,95.0,0,0.0,0.0,BACKWARD,STEER_STOP,90,0,0,FORWARD,1.0,1.0,0.0240145040003335,0.0,4.0
20260420_183543,1776694684.9885876,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_edfeb775.jpg,143.9,133.5,61.7,61.6,105.2,217.4,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694742.0602934,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_bad37658.jpg,77.9,40.7,45.0,312.3,99.3,61.7,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465420.113114,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c7691228.jpg,73.9,57.1,66.0,72.1,74.0,87.6,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465454.465962,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_48619290.jpg,73.9,172.8,89.9,143.3,163.9,135.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1.0,1.0,0.0616423282193742,2.0,2.0
20260420_183543,1776694039.62005,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_e8fec2f5.jpg,183.8,121.8,43.2,86.9,267.6,316.0,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777465285.600392,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_aaa13505.jpg,266.7,250.7,163.9,95.8,67.5,246.3,0,0.0,0.0,STOP,STEER_STOP,80,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776694281.0177183,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_77050eb2.jpg,87.5,76.8,89.2,16.7,18.7,42.9,0,0.0,0.0,STOP,STEER_STOP,90,4,4,STOP,1.0,1.0,0.2961800830012523,1.0,1.0
20260420_183543,1776692512.2390833,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4e8bfff9.jpg,93.4,152.6,65.6,70.2,58.7,71.6,0,0.0,0.0,BACKWARD,STEER_STOP,90,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466106.7707367,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_db057be2.jpg,119.2,57.7,114.1,248.3,130.0,141.3,0,0.0,0.0,BACKWARD,STEER_STOP,85,0,0,FORWARD,0.0,1.0,0.3850080384776972,0.0,4.0
20260429_165956,1777466823.242305,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_be379590.jpg,68.5,19.5,165.2,124.7,90.1,157.0,0,0.0,0.0,BACKWARD,LEFT,100,2,2,TURN_LEFT,1.0,1.0,0.0989816038159187,2.0,4.0
20260420_183543,1776694147.650344,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_baf2ae25.jpg,24.9,60.2,23.6,68.6,113.2,163.9,0,0.0,0.0,FORWARD,STEER_STOP,75,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466411.6730556,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ee160ed4.jpg,111.0,114.1,110.3,372.7,64.5,87.2,0,0.0,0.0,BACKWARD,STEER_STOP,40,0,0,FORWARD,1.0,1.0,0.20971601487734,2.0,8.0
20260420_183543,1776693362.066753,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_8f3a7440.jpg,148.8,64.9,42.3,86.5,79.2,230.3,0,0.0,0.0,BACKWARD,STEER_STOP,25,2,1,SLOW_DOWN,0.0,1.0,0.1229496784726749,2.0,1.0
20260429_165956,1777464744.4103577,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2199f43a.jpg,179.4,96.4,96.6,241.6,76.7,37.7,0,0.0,0.0,BACKWARD,STEER_STOP,80,0,0,FORWARD,1.0,1.0,0.0606004725619439,0.0,8.0
20260420_183543,1776692438.4396465,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_10758c6e.jpg,113.2,17.2,51.4,135.1,112.9,278.5,0,0.0,0.0,FORWARD,STEER_STOP,50,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260429_165956,1777466523.5215492,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b24a8377.jpg,84.2,153.1,123.8,75.5,73.9,146.7,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1.0,1.0,0.0527057803410571,2.0,4.0
