session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260429_165956,1777465496.743304,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4a5dbf4f.jpg,157.4,113.2,115.4,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.5924173837592146,1,2
20260429_165956,1777465496.854074,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b5262118.jpg,157.4,113.2,115.4,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.5924173837592146,1,2
20260429_165956,1777465496.9724157,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_58863262.jpg,63.7,51.3,115.4,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.5924173837592146,1,2
20260429_165956,1777465497.1275768,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_68fb14bd.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.47499179402983926,1,2
20260429_165956,1777465497.2400663,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_850f2cf9.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.47499179402983926,1,2
20260429_165956,1777465497.3471544,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_da3ac138.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.2763371771990529,2,2
20260429_165956,1777465497.4599159,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9a6f87e4.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.2763371771990529,2,2
20260429_165956,1777465497.5794177,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_29d85455.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.2763371771990529,2,2
20260429_165956,1777465497.6893866,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_7250b3ec.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11133718240837981,1,1
20260429_165956,1777465497.7994254,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_655dab80.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11133718240837981,1,1
20260429_165956,1777465497.9143953,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_fed66d3a.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11133718240837981,1,1
20260429_165956,1777465498.0245545,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_98eb42f2.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11196830713718858,1,1
20260429_165956,1777465498.1364493,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c78c4e84.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11196830713718858,1,1
20260429_165956,1777465498.2512481,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e770d9d3.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11196830713718858,1,1
20260429_165956,1777465498.3608687,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1777af76.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11197900986817937,1,1
20260429_165956,1777465498.469809,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_75d78ac1.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11197900986817937,1,1
20260429_165956,1777465498.5832942,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_50f995e2.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11197900986817937,1,1
20260429_165956,1777465498.694317,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9dd35b00.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11158061450706251,1,1
20260429_165956,1777465498.8057795,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_bd29e48a.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11158061450706251,1,1
20260429_165956,1777465498.9219894,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e1474ddb.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11171944267911992,1,1
20260429_165956,1777465499.0312788,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4143057f.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11171944267911992,1,1
20260429_165956,1777465499.1509576,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_811086b7.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.11171944267911992,1,1
20260429_165956,1777465499.2590082,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_53e3f45f.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.12771467235877126,1,1
20260429_165956,1777465499.3732586,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_64b21ab3.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.12771467235877126,1,1
20260429_165956,1777465499.49001,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d15609a7.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.12771467235877126,1,1
20260429_165956,1777465499.5973105,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9e38eb68.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.15284949816763402,1,1
20260429_165956,1777465499.7066293,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_74d3fd71.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.15284949816763402,1,1
20260429_165956,1777465499.8191,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ffb9d585.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.15284949816763402,1,1
20260429_165956,1777465499.9259498,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2f7e1dea.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.16832147551346377,1,1
20260429_165956,1777465500.037127,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_55319df3.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.16832147551346377,1,1
20260429_165956,1777465500.1573534,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e53bb793.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.16832147551346377,1,1
20260429_165956,1777465500.2655048,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_478c61e1.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1331883428239477,1,1
20260429_165956,1777465500.3765905,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4a478b86.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1331883428239477,1,1
20260429_165956,1777465500.4945529,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0d8ef2d0.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1331883428239477,1,1
20260429_165956,1777465500.6008685,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0f1b7084.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1325905997526004,1,1
20260429_165956,1777465500.710768,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_787cf453.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1325905997526004,1,1
20260429_165956,1777465500.8280735,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2ff17685.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1325905997526004,1,1
20260429_165956,1777465500.9385955,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_6ed7d2ee.jpg,63.7,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1789814902211745,1,1
20260429_165956,1777465501.0476294,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f2e829dc.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1789814902211745,1,1
20260429_165956,1777465501.1640394,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9e641fd6.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.1789814902211745,1,1
20260429_165956,1777465501.273677,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ef988401.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.20725912332054577,1,1
20260429_165956,1777465501.3840933,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_25e1399b.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.20725912332054577,1,1
20260429_165956,1777465501.5026045,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c34bba85.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.20725912332054577,1,1
20260429_165956,1777465501.6135368,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b733a4e4.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.22202277070803877,1,1
20260429_165956,1777465501.7231755,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_fd630a75.jpg,101.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.22202277070803877,1,1
20260429_165956,1777465501.8419583,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_57881dfd.jpg,56.3,51.3,69.0,143.3,87.8,135.9,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1,1,0.22202277070803877,1,1
20260429_165956,1777465700.972831,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_573c4c64.jpg,24.0,54.8,51.1,82.6,176.6,93.8,0,0.0,0.0,BACKWARD,STEER_STOP,100,4,0,FORWARD,1,1,0.007172803904692368,0,3
20260429_165956,1777465701.0781128,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d8b8a2b2.jpg,24.0,54.8,51.1,82.6,176.6,93.8,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.007220491482717459,0,2
20260429_165956,1777465701.188026,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d60350f9.jpg,24.0,54.8,51.1,61.0,176.6,93.8,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.007220491482717459,0,2
20260429_165956,1777465701.3065295,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4ef82667.jpg,24.0,54.8,51.1,61.0,176.6,93.8,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.007220491482717459,0,2
20260429_165956,1777465701.414803,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e5c1f7ac.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0019018275972080623,2,1
20260429_165956,1777465701.525344,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_c4c98c97.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0019018275972080623,2,1
20260429_165956,1777465701.638527,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b415867b.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0019018275972080623,2,1
20260429_165956,1777465701.7443924,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b0d3de3a.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002068399492119271,2,1
20260429_165956,1777465701.8557625,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0d021014.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002068399492119271,2,1
20260429_165956,1777465701.9764342,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_f158b0bd.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002068399492119271,2,1
20260429_165956,1777465702.082641,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8d22b5d8.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0024367901361094686,2,1
20260429_165956,1777465702.192482,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b319bfa3.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0024367901361094686,2,1
20260429_165956,1777465702.3118021,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d0d5ec56.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0024367901361094686,2,1
20260429_165956,1777465702.4241312,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_dcb8eab8.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002744808766163058,2,1
20260429_165956,1777465702.5351298,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0d3021a7.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002744808766163058,2,1
20260429_165956,1777465702.6539633,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_ed0c1ca5.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,LEFT,100,0,2,TURN_LEFT,1,1,0.002744808766163058,2,1
20260429_165956,1777465702.7657664,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_0be3b8db.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1,1,0.002391563560886425,2,1
20260429_165956,1777465702.8797686,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_464873fa.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002391563560886425,2,1
20260429_165956,1777465702.996452,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8951b53e.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.002391563560886425,2,1
20260429_165956,1777465703.1087346,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_7c997d17.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,LEFT,100,0,2,TURN_LEFT,1,1,0.0024317371106493133,2,1
20260429_165956,1777465703.218326,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e1bfc63e.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.0024317371106493133,2,1
20260429_165956,1777465703.3373086,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b27a7251.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,2,0,FORWARD,1,1,0.0024317371106493133,2,1
20260429_165956,1777465703.448503,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_8bf2445a.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465703.5602014,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b784bd41.jpg,24.0,54.8,51.1,61.0,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465703.6795008,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_b437e747.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465703.790625,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_24afe39e.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465703.9006174,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_36de0399.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465704.0186856,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_03a8ae3d.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,1,0
20260429_165956,1777465704.1299891,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1592411f.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.006901751279741196,0,3
20260429_165956,1777465704.2409933,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_1bd6b919.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.006901751279741196,0,3
20260429_165956,1777465704.3555,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_4d654423.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.006901751279741196,0,3
20260429_165956,1777465704.4671595,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3ff1307a.jpg,24.0,54.8,51.1,84.6,176.6,121.9,0,0.0,0.0,BACKWARD,RIGHT,100,0,3,TURN_RIGHT,1,1,0.0056024770614062115,0,3
20260429_165956,1777465704.577051,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a0b2f387.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,RIGHT,100,3,3,TURN_RIGHT,1,1,0.0056024770614062115,0,3
20260429_165956,1777465704.696168,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_38727f8c.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,3,0,FORWARD,1,1,0.0056024770614062115,0,3
20260429_165956,1777465704.8098068,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_a7c96246.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.004866938354179082,1,4
20260429_165956,1777465704.9288785,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_acc30888.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.004866938354179082,1,4
20260429_165956,1777465705.0411377,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_2bb00a71.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.004866938354179082,1,4
20260429_165956,1777465705.1539695,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_9dfbcbb8.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,RIGHT,100,0,3,TURN_RIGHT,1,1,0.086352120097623,0,3
20260429_165956,1777465705.2672956,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_d01e6005.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,RIGHT,100,3,3,TURN_RIGHT,1,1,0.086352120097623,0,3
20260429_165956,1777465705.3856707,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_e58657b1.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,3,0,FORWARD,1,1,0.086352120097623,0,3
20260429_165956,1777465705.4988043,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_43072d75.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.06039274297547915,0,3
20260429_165956,1777465705.6179812,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_3e3ac963.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.06039274297547915,0,3
20260429_165956,1777465705.7301307,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_30338b5b.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.07326322046916983,1,2
20260429_165956,1777465705.8450286,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_5ccbf75b.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.07326322046916983,1,2
20260429_165956,1777465705.9968631,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260429_165956_295b8038.jpg,24.0,54.8,51.1,117.2,176.6,121.9,0,0.0,0.0,BACKWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.07326322046916983,1,2
